Duration,Source Port,Destination Port,Protocol,Flags,Packets,Bytes,Mean Payload Size,Std Payload Size,Min Payload Size,Max Payload Size,Mean Entropy,Min Entropy,Max Entropy,Mean Inter-Packet Interval,Min Inter-Packet Interval,Max Inter-Packet Interval,Bytes per Packet,Packets per Second,Bytes per Second,Destination Common Port Usage,Flags Count,SYN Count,ACK Count,FIN Count,Is HTTP,Is Internal IP,Direction,Short Duration,Single Packet
8.999173,52347,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499586500001897,3.0003910000014,5.998782000002393,44.66666666666666,0.3333639657777442,14.890257138072576,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,52456,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.505196634179843,3.505196634179843,3.505196634179843,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
8.995334,55585,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497667000003276,2.9967579999938607,5.99857600001269,44.66666666666666,0.3335062377895029,14.896611954597796,0,1,1,0,0,0,1,outbound,0,0
8.997949,60026,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498974499991164,2.999177999969106,5.998771000013221,44.66666666666666,0.3334093136113574,14.892282674640631,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,52714,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.497852762687832,3.497852762687832,3.497852762687832,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
9.003006,52877,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501503000035882,3.004058999940753,5.998947000131011,44.66666666666666,0.3332220371729176,14.88391766039032,0,1,1,0,0,0,1,outbound,0,0
1e-06,59130,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
274.918418,52532,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,68.72960449999664,0.1318019996397197,150.5069019999355,36.4,0.0181872136336824,0.6620145762660399,0,3,1,1,0,0,1,outbound,0,0
8.996262,51960,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498130999971181,2.9981899997219443,5.998072000220418,44.66666666666666,0.3334718353022622,14.895075310167712,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,50137,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.5021481801470964,3.5021481801470964,3.5021481801470964,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
9.007986,52890,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503992999998445,3.008984000000055,5.999001999996835,44.66666666666666,0.3330378177763597,14.875689194010736,0,1,1,0,0,0,1,outbound,0,0
8.993473,65213,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.496736500004772,2.994674000015948,5.998798999993596,44.66666666666666,0.3335752495170664,14.899694478428968,0,1,1,0,0,0,1,outbound,0,0
9.006252,61986,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503126000025077,3.0074700000113808,5.998782000038773,44.66666666666666,0.3331019385200414,14.878553253895182,0,1,1,0,0,0,1,outbound,0,0
8.995592,52770,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497795999999653,2.997283000004245,5.998308999995061,44.66666666666666,0.3334966725925319,14.896184709133095,0,1,1,0,0,0,1,outbound,0,0
9.003909,57254,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50195450001047,3.004944999993313,5.998964000027627,44.66666666666666,0.3331886184100706,14.882424955649816,0,1,1,0,0,0,1,outbound,0,0
8.998434,50728,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499217000091448,3.0003340002149343,5.9980999999679625,44.66666666666666,0.3333913434270896,14.891480006410005,0,1,1,0,0,0,1,outbound,0,0
1e-06,50136,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.5117414236443727,3.5117414236443727,3.5117414236443727,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
8.992699,65037,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.49634949999745,2.994273999996949,5.998424999997951,44.66666666666666,0.3336039602793332,14.900976892476884,0,1,1,0,0,0,1,outbound,0,0
8.998846,60756,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499423000001116,3.000739000010072,5.99810699999216,44.66666666666666,0.3333760795550896,14.890798220127335,0,1,1,0,0,0,1,outbound,0,0
8.996279,59458,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498139499977697,2.9971159999840893,5.999162999971304,44.66666666666666,0.333471205150485,14.89504716338833,0,1,1,0,0,0,1,outbound,0,0
9.00429,58850,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502145000005839,3.0057660000165924,5.998523999995086,44.66666666666666,0.3331745201453974,14.881795233161084,0,1,1,0,0,0,1,outbound,0,0
9.007331,61166,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503665499854833,3.0086659998632967,5.998664999846369,44.66666666666666,0.3330620358017264,14.876770932477111,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,59791,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3344678051585497,3.3344678051585497,3.3344678051585497,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
8.997121,50401,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498560500000167,2.998413999997865,5.998707000002469,44.66666666666666,0.3334399970835115,14.893653203063511,0,1,1,0,0,0,1,outbound,0,0
8.996394,50523,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498197000008076,2.998275999998441,5.998118000017712,44.66666666666666,0.3334669424215969,14.894856761497994,0,1,1,0,0,0,1,outbound,0,0
8.997,62710,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.4984999999869615,2.998610000126064,5.998389999847859,44.66666666666666,0.3334444814938312,14.893853506724463,0,1,1,0,0,0,1,outbound,0,0
8.999635,57614,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499817499978235,3.000912999967113,5.998721999989357,44.66666666666666,0.3333468524001251,14.889492740538923,0,1,1,0,0,0,1,outbound,0,0
9.000335,52891,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500167499994859,3.001585999969393,5.998749000020325,44.66666666666666,0.33332092638774,14.88833471198572,0,1,1,0,0,0,1,outbound,0,0
8.996858,59432,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498428999999305,2.9982619999791496,5.998596000019461,44.66666666666666,0.333449744344081,14.894088580702286,0,1,1,0,0,0,1,outbound,0,0
9.006496,62314,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503248000051826,3.0080110002309084,5.998484999872744,44.66666666666666,0.3330929142698781,14.878150170721222,0,1,1,0,0,0,1,outbound,0,0
9.004958,62317,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502479000002495,2.9960689999861643,6.008889000018826,44.66666666666666,0.3331498048075293,14.880691281402978,0,1,1,0,0,0,1,outbound,0,0
8.995181,51581,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497590500162914,2.9966880003921688,5.99849299993366,44.66666666666666,0.3335119104329306,14.896865332670904,0,1,1,0,0,0,1,outbound,0,0
9.003513,52768,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5017564999980095,2.994809999996505,6.008702999999514,44.66666666666666,0.3332032729891099,14.88307952684691,0,1,1,0,0,0,1,outbound,0,0
1e-06,64758,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.5079351069769533,3.5079351069769533,3.5079351069769533,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
8.998241,62507,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499120499996934,2.999631999991834,5.998609000002034,44.66666666666666,0.3333984942168141,14.891799408351032,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,56877,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3521022440152586,3.3521022440152586,3.3521022440152586,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
8.998021,56458,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499010500003351,2.999348999990616,5.998672000016086,44.66666666666666,0.3334066457502155,14.892163510176294,0,1,1,0,0,0,1,outbound,0,0
9.004266,64512,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5021330001764,3.00538200000301,5.99888400034979,44.66666666666666,0.3331754081898513,14.881834899146694,0,1,1,0,0,0,1,outbound,0,0
1e-06,57534,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.5109927902135736,3.5109927902135736,3.5109927902135736,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.009846,49678,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.504923000000417,3.001252000016393,6.008593999984441,44.66666666666666,0.3329690651760307,14.872618244529374,0,1,1,0,0,0,1,outbound,0,0
9.005858,62364,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502928999994765,3.0073839999968186,5.998473999992712,44.66666666666666,0.3331165114972943,14.87920418021248,0,1,1,0,0,0,1,outbound,0,0
8.99891,54822,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499454999997397,3.000222999995458,5.998686999999336,44.66666666666666,0.3333737085935963,14.890692317180635,0,1,1,0,0,0,1,outbound,0,0
0.000487,8080,63258,TCP,"SYN,ACK",2,72,36.0,2.0,34,38,0.0,0.0,0.0,0.0004870002157986,0.0004870002157986,0.0004870002157986,36.0,4106.776180698152,147843.94250513343,0,2,1,1,0,0,0,outbound,1,0
1e-06,51501,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.523133524017011,3.523133524017011,3.523133524017011,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,53237,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.52175708537519,3.52175708537519,3.52175708537519,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,8080,53397,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3360291763569347,3.3360291763569347,3.3360291763569347,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
8.993402,49689,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.49670100000003,2.994671999999809,5.998730000000251,44.66666666666666,0.3335778829857711,14.899812106697777,0,1,1,0,0,0,1,outbound,0,0
8.997577,65502,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498788500000956,2.999119999993127,5.998457000008784,44.66666666666666,0.3334230982407819,14.89289838808826,0,1,1,0,0,0,1,outbound,0,0
1e-06,53267,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.507395042023745,3.507395042023745,3.507395042023745,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
8.996714,50433,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.4983570000003965,2.997751999999309,5.998962000001484,44.66666666666666,0.3334550814886413,14.89432697315931,0,1,1,0,0,0,1,outbound,0,0
8.999938,53373,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499969000000419,2.9912590000021737,6.008678999998665,44.66666666666666,0.3333356296454486,14.888991457496706,0,1,1,0,0,0,1,outbound,0,0
1e-06,55725,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.5128581243781705,3.5128581243781705,3.5128581243781705,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
9.002245,61428,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501122499990743,3.003918999980669,5.998326000000816,44.66666666666666,0.3332502059208564,14.88517586446492,0,1,1,0,0,0,1,outbound,0,0
8.997323,58361,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498661499994341,2.9982559999916703,5.999066999997012,44.66666666666666,0.3334325109813219,14.893318823832375,0,1,1,0,0,0,1,outbound,0,0
8.994431,49948,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497215500000493,2.9960340000016004,5.998396999999386,44.66666666666666,0.3335397203002613,14.898107506745006,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,51429,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3276380874138147,3.3276380874138147,3.3276380874138147,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
9.00171,50613,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500855000000229,3.0026619999989634,5.999048000001494,44.66666666666666,0.3332700120310474,14.886060537386786,0,1,1,0,0,0,1,outbound,0,0
9.001363,57456,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500681500183418,3.0025440002791584,5.998819000087678,44.66666666666666,0.3332828594958341,14.886634390813926,0,1,1,0,0,0,1,outbound,0,0
9.012895,63612,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.506447499996284,3.004447999992408,6.00844700000016,44.66666666666666,0.33285642404577,14.86758694071106,0,1,1,0,0,0,1,outbound,0,0
8.99594,49650,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497969999996712,2.9977190000063274,5.9982209999870975,44.66666666666666,0.3334837715680629,14.89560846337348,0,1,1,0,0,0,1,outbound,0,0
8.99617,53884,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498084999999264,2.9970380000013392,5.999131999997189,44.66666666666666,0.3334752455767288,14.895227635760552,0,1,1,0,0,0,1,outbound,0,0
1e-06,50831,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.5072572879732538,3.5072572879732538,3.5072572879732538,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
8.997479,64983,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498739500006195,2.998678000003565,5.998801000008825,44.66666666666666,0.3334267298651099,14.89306060064158,0,1,1,0,0,0,1,outbound,0,0
9.00252,51497,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501260000048205,3.00371600035578,5.99880399974063,44.66666666666666,0.333240026126018,14.88472116696214,0,1,1,0,0,0,1,outbound,0,0
8.99555,58121,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497774999996182,2.997674999991432,5.997875000000931,44.66666666666666,0.3334982296802308,14.896254259050307,0,1,1,0,0,0,1,outbound,0,0
8.99245,57409,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.49622499999532,2.9942539999901783,5.998196000000462,44.66666666666666,0.3336131977381025,14.90138949896858,0,1,1,0,0,0,1,outbound,0,0
9.001535,65247,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500767499994254,2.993244000012055,6.008290999976452,44.66666666666666,0.3332764911762271,14.886349939204813,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,52449,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3256409508643734,3.3256409508643734,3.3256409508643734,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
1e-06,8080,49808,DATA-TEXT-LINES,"PSH,ACK",1,752,752.0,0.0,752,752,3.2755142740711496,3.2755142740711496,3.2755142740711496,0.0,0.0,0.0,752.0,1000000.0,752000000.0,0,2,0,1,0,0,0,outbound,1,1
9.003497,62036,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501748499998939,3.004914999997709,5.9985820000001695,44.66666666666666,0.3332038651204082,14.883105975378234,0,1,1,0,0,0,1,outbound,0,0
9.000214,54135,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500106999999844,2.9917920000007143,6.008421999998973,44.66666666666666,0.3333254075958638,14.888534872615253,0,1,1,0,0,0,1,outbound,0,0
8.993704,61590,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.496851999982027,2.994628999964334,5.999074999999721,44.66666666666666,0.3335666817587059,14.899311785222196,0,1,1,0,0,0,1,outbound,0,0
8.99598,61826,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497990000003483,2.997294000000693,5.998686000006273,44.66666666666666,0.3334822887556442,14.89554223108544,0,1,1,0,0,0,1,outbound,0,0
1e-06,54104,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.528593943408079,3.528593943408079,3.528593943408079,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.006295,62523,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5031474999996135,2.997509999986505,6.008785000012722,44.66666666666666,0.3331003481453805,14.87848221716033,0,1,1,0,0,0,1,outbound,0,0
9.002611,62354,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501305499987211,3.003672999970149,5.998938000004273,44.66666666666666,0.3332366576763119,14.884570709541933,0,1,1,0,0,0,1,outbound,0,0
1e-06,57510,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.5237137617180614,3.5237137617180614,3.5237137617180614,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.016497,59223,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.508248500002082,3.0080379999999423,6.008459000004223,44.66666666666666,0.3327234512471972,14.861647489041475,0,1,1,0,0,0,1,outbound,0,0
1e-06,50055,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.5225835803994627,3.5225835803994627,3.5225835803994627,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,52821,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.499511779677932,3.499511779677932,3.499511779677932,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,55713,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.511212411702826,3.511212411702826,3.511212411702826,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
9.005175,59739,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502587500028312,3.006130000110716,5.999044999945909,44.66666666666666,0.3331417768116666,14.880332697587775,0,1,1,0,0,0,1,outbound,0,0
9.004056,58311,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5020280000026105,3.005341000010958,5.998714999994263,44.66666666666666,0.3331831787807628,14.882181985540738,0,1,1,0,0,0,1,outbound,0,0
9.002919,59641,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50145949999569,3.004120999976294,5.998798000015086,44.66666666666666,0.3332252572748905,14.884061491611776,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,52485,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.33099187398134,3.33099187398134,3.33099187398134,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
9.001712,63639,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500855999998748,3.003396999964025,5.998315000033472,44.66666666666666,0.3332699379851299,14.886057230002471,0,1,1,0,0,0,1,outbound,0,0
8.997938,51994,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498968999978388,2.9993719999911264,5.998565999965649,44.66666666666666,0.3334097212050139,14.89230088049062,0,1,1,0,0,0,1,outbound,0,0
8.993468,61683,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.496733999985736,2.995111999975052,5.99835599999642,44.66666666666666,0.333575434971248,14.899702762049078,0,1,1,0,0,0,1,outbound,0,0
9.005189,60423,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502594499848783,2.996807999908924,6.008380999788642,44.66666666666666,0.3331412588897356,14.880309563741529,0,1,1,0,0,0,1,outbound,0,0
9.001296,62146,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5006479998119175,3.0022989995777607,5.998997000046074,44.66666666666666,0.3332853402443381,14.886745197580437,0,1,1,0,0,0,1,outbound,0,0
8.995545,58231,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497772499918938,2.996993000153452,5.998551999684423,44.66666666666666,0.3334984150487824,14.896262538845615,0,1,1,0,0,0,1,outbound,0,0
9.001194,59315,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500597000005655,3.002427000028547,5.998766999982763,44.66666666666666,0.3332891169771477,14.88691389164593,0,1,1,0,0,0,1,outbound,0,0
1e-06,49262,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
1e-06,56151,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
1e-06,62719,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.50964088816999,3.50964088816999,3.50964088816999,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,61338,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.4999363833880173,3.4999363833880173,3.4999363833880173,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.007629,58671,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503814499999862,2.998660999990534,6.00896800000919,44.66666666666666,0.3330510170878485,14.876278763257234,0,1,1,0,0,0,1,outbound,0,0
9.003254,58064,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501627000005101,2.9946380000037607,6.008616000006441,44.66666666666666,0.3332128583732059,14.8835076740032,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,57426,DATA-TEXT-LINES,"PSH,ACK",1,752,752.0,0.0,752,752,3.2751586132986925,3.2751586132986925,3.2751586132986925,0.0,0.0,0.0,752.0,1000000.0,752000000.0,0,2,0,1,0,0,0,outbound,1,1
1e-06,52638,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.517073951286548,3.517073951286548,3.517073951286548,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
8.993488,59450,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.496744000003673,2.995217000017874,5.998270999989472,44.66666666666666,0.3335746931557589,14.8996696276239,0,1,1,0,0,0,1,outbound,0,0
9.003729,65064,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501864500110969,3.005586000159383,5.998143000062555,44.66666666666666,0.3331952794225593,14.882722480874314,0,1,1,0,0,0,1,outbound,0,0
1e-06,57422,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
8.998209,52918,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499104500020621,2.999083000002429,5.999126000038814,44.66666666666666,0.3333996798696274,14.891852367510024,0,1,1,0,0,0,1,outbound,0,0
9.003182,62132,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501590999978362,3.0047039999626577,5.998477999994066,44.66666666666666,0.3332155231339319,14.883626699982294,0,1,1,0,0,0,1,outbound,0,0
9.001858,52198,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5009290000016335,3.003446999995504,5.998411000007764,44.66666666666666,0.3332645327220225,14.885815794917004,0,1,1,0,0,0,1,outbound,0,0
9.005282,50865,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502641000000949,3.006593000001885,5.998689000000013,44.66666666666666,0.3331378184492168,14.880155890731684,0,1,1,0,0,0,1,outbound,0,0
9.005568,54419,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502784000011161,2.997094000224024,6.008473999798298,44.66666666666666,0.3331272386150435,14.879683324805276,0,1,1,0,0,0,1,outbound,0,0
1e-06,53973,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.522302588807188,3.522302588807188,3.522302588807188,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
9.003551,61600,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501775500000804,3.0046049999946263,5.998946000006981,44.66666666666666,0.333201866685711,14.883016711961758,0,1,1,0,0,0,1,outbound,0,0
422.107206,52664,8080,TCP,"FIN,SYN,RST,ACK",4,148,37.0,5.196152422706632,34,46,0.0,0.0,0.0,140.70240200000504,1.6060359999537468,300.4989090003073,37.0,0.0094762656101161,0.3506218275742964,0,4,1,1,1,0,1,outbound,0,0
