Duration,Source Port,Destination Port,Protocol,Flags,Packets,Bytes,Mean Payload Size,Std Payload Size,Min Payload Size,Max Payload Size,Mean Entropy,Min Entropy,Max Entropy,Mean Inter-Packet Interval,Min Inter-Packet Interval,Max Inter-Packet Interval,Bytes per Packet,Packets per Second,Bytes per Second,Destination Common Port Usage,Flags Count,SYN Count,ACK Count,FIN Count,Is HTTP,Is Internal IP,Direction,Short Duration,Single Packet
8.99428,64821,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497140000006766,2.995857000001706,5.998423000011826,44.66666666666666,0.3335453199144345,14.898357622844742,0,1,1,0,0,0,1,outbound,0,0
8.999927,52931,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499963500013109,3.001427000039257,5.9984999999869615,44.66666666666666,0.3333360370589672,14.88900965530054,0,1,1,0,0,0,1,outbound,0,0
1e-06,49833,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.5184039397232536,3.5184039397232536,3.5184039397232536,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
8.995737,54277,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497868500002369,2.997324000010849,5.998412999993889,44.66666666666666,0.3334912970443667,14.895944601315046,0,1,1,0,0,0,1,outbound,0,0
9.000363,63342,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500181499985047,3.001786999986507,5.998575999983586,44.66666666666666,0.3333198894311263,14.888288394590306,0,1,1,0,0,0,1,outbound,0,0
9.000152,63116,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500075999996625,3.001491000002716,5.998660999990534,44.66666666666666,0.3333277037987803,14.88863743634552,0,1,1,0,0,0,1,outbound,0,0
9.005456,58428,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502727999992203,3.006972000002861,5.998483999981545,44.66666666666666,0.3331313816868351,14.87986838201197,0,1,1,0,0,0,1,outbound,0,0
8.99303,62703,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.496514999991632,2.99479299999075,5.998236999992514,44.66666666666666,0.3335916815578287,14.900428442916349,0,1,1,0,0,0,1,outbound,0,0
8.994282,59408,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497140999999829,2.9954179999767803,5.998864000022877,44.66666666666666,0.3335452457461307,14.898354309993838,0,1,1,0,0,0,1,outbound,0,0
1e-06,53685,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.5108572038302137,3.5108572038302137,3.5108572038302137,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
9.002596,55285,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501297999995586,3.003998000000138,5.998597999991034,44.66666666666666,0.3332372129105871,14.884595510006225,0,1,1,0,0,0,1,outbound,0,0
8.999738,64779,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499869000006584,3.00094500000705,5.998793000006117,44.66666666666666,0.3333430373195308,14.88932233360571,0,1,1,0,0,0,1,outbound,0,0
8.994439,55155,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497219500000938,2.995515999995405,5.998923000006471,44.66666666666666,0.3335394236372052,14.898094255795163,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,58794,DATA-TEXT-LINES,"PSH,ACK",1,752,752.0,0.0,752,752,3.273749322717587,3.273749322717587,3.273749322717587,0.0,0.0,0.0,752.0,1000000.0,752000000.0,0,2,0,1,0,0,0,outbound,1,1
900.252415,49782,80,TCP,"SYN,RST,PSH,ACK",6,450,75.0,86.42337646724988,34,268,0.5572069026750318,0.0,3.343241416050191,180.05048299999908,0.0001410000259056,895.2116689999821,75.0,0.0066647974501684,0.4998598087626346,1,4,1,1,0,0,1,outbound,0,0
8.996607,63862,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498303500004113,2.997903000097722,5.998703999910504,44.66666666666666,0.3334590473942009,14.894504116940976,0,1,1,0,0,0,1,outbound,0,0
9.001914,52310,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50095700006932,3.0029690000228584,5.998945000115782,44.66666666666666,0.3332624595169428,14.885723191756776,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,50468,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.50154300015577,3.50154300015577,3.50154300015577,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
8.998993,56747,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499496500007808,2.9999640000169165,5.9990289999987,44.66666666666666,0.3333706338031377,14.890554976540152,0,1,1,0,0,0,1,outbound,0,0
9.000992,64214,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500495999993291,2.992831000010483,6.0081609999760985,44.66666666666666,0.3332965966417923,14.887247983333392,0,1,1,0,0,0,1,outbound,0,0
1e-06,53291,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.49949631804786,3.49949631804786,3.49949631804786,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.005825,62422,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5029124999418855,3.0071589997969568,5.998666000086814,44.66666666666666,0.3331177321344796,14.879258702006757,0,1,1,0,0,0,1,outbound,0,0
9.003413,59043,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501706499999273,3.004704999999376,5.998707999999169,44.66666666666666,0.3332069738442522,14.88324483170993,0,1,1,0,0,0,1,outbound,0,0
8.986828,57886,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.493413999909535,2.9879459999501705,5.9988819998689,44.66666666666666,0.333821900229981,14.91071154360582,0,1,1,0,0,0,1,outbound,0,0
1e-06,52487,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
8.999172,53225,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499586000107229,3.000893000047654,5.998279000166804,44.66666666666666,0.3333640028215929,14.890258792697818,0,1,1,0,0,0,1,outbound,0,0
8.994673,49705,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497336499999619,2.995835999998235,5.998837000001004,44.66666666666666,0.3335307464762754,14.897706675940302,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,53331,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.50466006824444,3.50466006824444,3.50466006824444,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
1e-06,50316,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.536207083755585,3.536207083755585,3.536207083755585,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
9.006754,52429,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503376999997272,3.0085069999986445,5.998246999995899,44.66666666666666,0.3330833727667037,14.877723983579433,0,1,1,0,0,0,1,outbound,0,0
8.99221,62325,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.496104999998352,2.994020999991335,5.998189000005368,44.66666666666666,0.3336221017969998,14.901787213599327,0,1,1,0,0,0,1,outbound,0,0
1e-06,60534,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.5121694551889107,3.5121694551889107,3.5121694551889107,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,52469,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
1e-06,56610,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.514396220279373,3.514396220279373,3.514396220279373,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.005563,51987,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502781500021229,3.007439000008162,5.998124000034295,44.66666666666666,0.333127423571408,14.879691586189558,0,1,1,0,0,0,1,outbound,0,0
1e-06,52449,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.5201359483078574,3.5201359483078574,3.5201359483078574,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
8.998596,61450,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.4992980000097305,3.0000179996714,5.998578000348061,44.66666666666666,0.333385341446599,14.891211917948093,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,50619,DATA-TEXT-LINES,"PSH,ACK",1,413,413.0,0.0,413,413,3.5275607908072977,3.5275607908072977,3.5275607908072977,0.0,0.0,0.0,413.0,1000000.0,413000000.0,0,2,0,1,0,0,0,outbound,1,1
8.99661,62880,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.49830500013195,2.9979980001226068,5.998612000141293,44.66666666666666,0.3334589361993017,14.894499150235475,0,1,1,0,0,0,1,outbound,0,0
8.995212,64597,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497605999989901,2.996345999999903,5.998865999979898,44.66666666666666,0.3335107610582163,14.89681399393366,0,1,1,0,0,0,1,outbound,0,0
9.013661,55084,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.506830500002252,3.005514000004041,6.008147000000463,44.66666666666666,0.3328281372019648,14.866323461687765,0,1,1,0,0,0,1,outbound,0,0
1e-06,65515,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.517609715896298,3.517609715896298,3.517609715896298,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
9.011831,58410,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.505915499990806,3.0031249999883585,6.0087059999932535,44.66666666666666,0.332895723410703,14.869342312344738,0,1,1,0,0,0,1,outbound,0,0
8.987515,58846,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.493757500080392,2.9889159998856485,5.998599000275135,44.66666666666666,0.3337963830936583,14.909571778183402,0,1,1,0,0,0,1,outbound,0,0
9.000465,60279,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500232499995036,3.0013829999952577,5.999081999994814,44.66666666666666,0.3333161120008799,14.888119669372635,0,1,1,0,0,0,1,outbound,0,0
153.379532,63426,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,38.34488300001249,1.1363559998571873,135.92172900028527,36.4,0.0325988737532462,1.186599004618165,0,3,1,1,0,0,1,outbound,0,0
0.034429,80,50385,TCP,"FIN,SYN,ACK",4,140,35.0,1.7320508075688772,34,38,0.0,0.0,0.0,0.0114763333306958,0.0005029999883845,0.0332880000350996,35.0,116.18112637602022,4066.339423160708,0,3,1,1,1,0,0,outbound,1,0
1e-06,60354,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.5222857023874257,3.5222857023874257,3.5222857023874257,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,55794,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.518263082522972,3.518263082522972,3.518263082522972,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.00212,55120,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50105999999505,3.003822999991826,5.998296999998274,44.66666666666666,0.3332548333059324,14.885382554331647,0,1,1,0,0,0,1,outbound,0,0
1e-06,64795,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.512095816867162,3.512095816867162,3.512095816867162,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
9.010174,59539,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.505087000085041,3.0011180001311004,6.009056000038981,44.66666666666666,0.3329569440057429,14.872076832256514,0,1,1,0,0,0,1,outbound,0,0
8.997395,59334,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498697499991977,2.998548000003211,5.998846999980742,44.66666666666666,0.333429842748929,14.893199642785495,0,1,1,0,0,0,1,outbound,0,0
9.000031,62210,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500015500001609,3.001405999995768,5.998625000007451,44.66666666666666,0.3333321851891399,14.888837605114915,0,1,1,0,0,0,1,outbound,0,0
9.000195,59796,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5000975001603365,3.0013890000991523,5.998806000221521,44.66666666666666,0.3333261112675892,14.888566303285652,0,1,1,0,0,0,1,outbound,0,0
9.00156,51227,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500780000002123,3.0026019999641,5.998958000040148,44.66666666666666,0.3332755655686348,14.88630859539902,0,1,1,0,0,0,1,outbound,0,0
1e-06,80,50660,DATA-TEXT-LINES,"PSH,ACK",1,345,345.0,0.0,345,345,3.319575530960451,3.319575530960451,3.319575530960451,0.0,0.0,0.0,345.0,1000000.0,345000000.0,0,2,0,1,0,0,0,outbound,1,1
9.004407,62139,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502203500000178,3.0055189999984577,5.998888000001898,44.66666666666666,0.3331701909964754,14.881601864509234,0,1,1,0,0,0,1,outbound,0,0
9.000399,59537,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500199500005692,3.001749999995809,5.998649000015575,44.66666666666666,0.3333185562106747,14.8882288440768,0,1,1,0,0,0,1,outbound,0,0
8.987618,59986,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.493808999890462,2.989220999646932,5.998397000133991,44.66666666666666,0.3337925577166274,14.909400911342695,0,1,1,0,0,0,1,outbound,0,0
9.003304,61215,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5016519999771845,3.0047909999848343,5.998512999969535,44.66666666666666,0.3332110078699997,14.88342501819332,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,49945,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.4987353863434527,3.4987353863434527,3.4987353863434527,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
8.999615,55918,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.4998074999894015,2.991388000024017,6.008226999954786,44.66666666666666,0.3333475932025981,14.889525829716048,0,1,1,0,0,0,1,outbound,0,0
1e-06,61896,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
1e-06,80,50495,DATA-TEXT-LINES,"PSH,ACK",1,661,661.0,0.0,661,661,3.3202627878956097,3.3202627878956097,3.3202627878956097,0.0,0.0,0.0,661.0,1000000.0,661000000.0,0,2,0,1,0,0,0,outbound,1,1
9.002653,49456,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5013264999724925,3.0039229998365045,5.9987300001084805,44.66666666666666,0.3332351030301845,14.884501268681577,0,1,1,0,0,0,1,outbound,0,0
1e-06,50117,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.51551379205509,3.51551379205509,3.51551379205509,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,58146,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.5072645588665035,3.5072645588665035,3.5072645588665035,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,8080,50894,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.5013796408221816,3.5013796408221816,3.5013796408221816,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
9.004267,53521,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502133499998308,3.00601800000004,5.9982489999965765,44.66666666666666,0.3331753711879046,14.88183324639307,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,51669,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.341044839243168,3.341044839243168,3.341044839243168,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
1e-06,58806,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.507455029962485,3.507455029962485,3.507455029962485,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,8080,52659,DATA-TEXT-LINES,"PSH,ACK",1,439,439.0,0.0,439,439,3.5518872647163966,3.5518872647163966,3.5518872647163966,0.0,0.0,0.0,439.0,1000000.0,439000000.0,0,2,0,1,0,0,0,outbound,1,1
8.99923,64452,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499614999993355,3.0010480000055395,5.9981819999811705,44.66666666666666,0.3333618542919783,14.890162825041696,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,50062,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.5066866306078963,3.5066866306078963,3.5066866306078963,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
9.001002,61098,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500501000002259,3.002487999998266,5.998514000006253,44.66666666666666,0.333296226353466,14.887231443788147,0,1,1,0,0,0,1,outbound,0,0
1e-06,61394,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
1e-06,8080,50049,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.503476874407418,3.503476874407418,3.503476874407418,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
8.996261,63939,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498130500083789,2.997963999863714,5.9982970003038645,44.66666666666666,0.3334718723700879,14.895076965863929,0,1,1,0,0,0,1,outbound,0,0
1e-06,64722,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.512439441381708,3.512439441381708,3.512439441381708,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,8080,53291,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.4997921972458386,3.4997921972458386,3.4997921972458386,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
9.003965,62698,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501982499990845,3.005317000031937,5.998647999949753,44.66666666666666,0.3331865461493908,14.88233239467279,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,49737,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3291595932898725,3.3291595932898725,3.3291595932898725,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
8.996053,57800,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.49802649999765,2.9970909999974538,5.998961999997846,44.66666666666666,0.3334795826569719,14.895421358678078,0,1,1,0,0,0,1,outbound,0,0
167.419231,56886,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,41.85480774997268,1.5003039999864995,145.56705599976704,36.4,0.0298651473318498,1.0870913628793335,0,3,1,1,0,0,1,outbound,0,0
8.998413,54263,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499206499895081,3.00022799987346,5.998184999916703,44.66666666666666,0.3333921214774205,14.891514759324783,0,1,1,0,0,0,1,outbound,0,0
1e-06,50256,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.5228900241194947,3.5228900241194947,3.5228900241194947,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
9.016726,52719,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.508362999997189,3.0078389999980573,6.008886999996321,44.66666666666666,0.3327150009881635,14.86127004413797,0,1,1,0,0,0,1,outbound,0,0
8.994949,53753,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497474499978125,2.996197000145912,5.998751999810338,44.66666666666666,0.3335205124564908,14.897249556389925,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,57054,DATA-TEXT-LINES,"PSH,ACK",1,752,752.0,0.0,752,752,3.272244370190086,3.272244370190086,3.272244370190086,0.0,0.0,0.0,752.0,1000000.0,752000000.0,0,2,0,1,0,0,0,outbound,1,1
1e-06,60395,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
8.997916,56187,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498958000011044,2.9989090000162832,5.999007000005804,44.66666666666666,0.3334105363953164,14.892337292324134,0,1,1,0,0,0,1,outbound,0,0
0.266321,53310,80,TCP,"FIN,SYN,PSH,ACK",5,409,81.8,89.72045474695275,34,261,0.668962972696831,0.0,3.3448148634841552,0.0665802499861456,0.0001049998681992,0.1380930000450462,81.8,18.77433623334247,1535.7407038874142,1,4,1,1,1,0,1,outbound,0,0
8.999407,51371,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.4997035000124015,3.000921000028029,5.998485999996774,44.66666666666666,0.3333552977435068,14.889869965876642,0,1,1,0,0,0,1,outbound,0,0
8.999561,59270,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.4997805000748485,3.0007289997302,5.9988320004194975,44.66666666666666,0.3333495933857218,14.889615171228908,0,1,1,0,0,0,1,outbound,0,0
1e-06,63391,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.522667593659049,3.522667593659049,3.522667593659049,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,8080,57366,DATA-TEXT-LINES,"PSH,ACK",1,752,752.0,0.0,752,752,3.277255926885063,3.277255926885063,3.277255926885063,0.0,0.0,0.0,752.0,1000000.0,752000000.0,0,2,0,1,0,0,0,outbound,1,1
9.000007,52847,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500003499997547,3.001506000000518,5.998500999994576,44.66666666666666,0.3333330740742757,14.88887730865098,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,50044,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.498649921895173,3.498649921895173,3.498649921895173,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
9.000532,54472,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500266000002739,3.0018640000052983,5.99866800000018,44.66666666666666,0.3333136307942686,14.888008842143998,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,64086,DATA-TEXT-LINES,"PSH,ACK",1,752,752.0,0.0,752,752,3.2751337212846363,3.2751337212846363,3.2751337212846363,0.0,0.0,0.0,752.0,1000000.0,752000000.0,0,2,0,1,0,0,0,outbound,1,1
9.003903,59548,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501951500002178,2.995223000005353,6.008679999999004,44.66666666666666,0.3331888404395294,14.882434872965646,0,1,1,0,0,0,1,outbound,0,0
8.99972,60848,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499860000010813,3.0016799999866635,5.998040000034962,44.66666666666666,0.3333437040263475,14.889352113176855,0,1,1,0,0,0,1,outbound,0,0
9.005751,50693,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502875500009395,2.99662800002261,6.00912299999618,44.66666666666666,0.3331204693534165,14.879380964452604,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,49850,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.497576054077728,3.497576054077728,3.497576054077728,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
1e-06,80,55490,DATA-TEXT-LINES,"PSH,ACK",1,484,484.0,0.0,484,484,3.349420383402373,3.349420383402373,3.349420383402373,0.0,0.0,0.0,484.0,1000000.0,484000000.0,0,2,0,1,0,0,0,outbound,1,1
152.939656,52412,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,38.23491400002968,0.9276419999077916,135.82868900010362,36.4,0.0326926327073731,1.1900118305483829,0,3,1,1,0,0,1,outbound,0,0
9.002574,61568,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501286999991862,3.0040509999962524,5.998522999987472,44.66666666666666,0.3332380272575377,14.884631884170018,0,1,1,0,0,0,1,outbound,0,0
8.999712,52819,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499855999951251,3.0010820000898093,5.998629999812692,44.66666666666666,0.3333440003413442,14.889365348580045,0,1,1,0,0,0,1,outbound,0,0
9.000134,60020,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500067000000854,3.001427999988664,5.998706000013044,44.66666666666666,0.3333283704442623,14.88866721317705,0,1,1,0,0,0,1,outbound,0,0
9.004565,53916,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502282500034198,3.0058610001578927,5.998703999910504,44.66666666666666,0.3331643449739104,14.881340742168002,0,1,1,0,0,0,1,outbound,0,0
